pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
SP4	0.895835710211067	0.980598221503638	0.311997436426649	0.689137583216816	7851	6	YY1 RELA ASS1 NFKB1 ERBB2
SPI1	0.607435477263417	0.947484147178804	0.339315010584622	0.920757348546548	5930	15	CTSS BCL6 ITGAX PTGIR CD68 PARG MAPK1 CYBB CSF3R
SREBF1	0.158669574700109	0.844808276105986	0.529957629407439	1.26134699943927	1454	8	SCD5 FAS LRP1
SREBF2	0.295315682281059	0.866633034002623	-0.327658442508479	-1.10337309604384	144	11	PON2 HMGCR ACOT7 MTTP NPC1L1 LDLR ABCA1 PON1 ABCG5 LRP1 HNF4A
SRF	0.0292682926829268	0.480487804878049	-0.435155626496409	-1.51191733688967	11	12	TAGLN UBE2S SERPINE1 FOS MMP2 FOSL1 SAMD4A PLG CREB1 MMP14 PLAU SMN1
STAT1	0.810191210331365	0.980598221503638	0.27260051116832	0.825599538178784	8092	31	PPARA CIITA GAST FGF2 IL6 EDN1 IRF7 TP53 NOX5 MVP MMP13 CD40LG PML TLR3 CFTR OPRM1 JAK2 PRKCE MUC1 IFNB1 STAT2 ICAM1
STAT3	0.875112488751125	0.980598221503638	0.252767678593483	0.8386704655928	8751	79	CSRP1 ESR2 NANOG BCL6 PPARA FAS DNMT1 PTPN13 TYK2 GAST FGF2 CD46 MICA SHH PIAS3 HAMP IL6 VEGFA PIM1 MYC SOCS1 PRDM1 VDR USP7 CTGF NOX5 PGF CHI3L1 PTEN
STAT6	0.718796355159992	0.96940728761369	0.335854519614412	0.841342207512145	6783	10	COL1A2 COL1A1 CNR1 SLC26A4 IL1R1
TAL1	0.819389110225764	0.980598221503638	-0.318420527820249	-0.76254368737121	1233	5	MYB MYCN NFKB1 ALDH1A2 CD34
TBP	0.643924700513406	0.947484147178804	0.399523996881604	0.882465589465962	5643	6	NF1 IL6 LIN28B FUS
TCF3	0.379356270810211	0.866633034002623	0.462688614870223	1.06462377040432	3417	7	POU5F1 CDK6 MYC EXO1 BBC3 CDH1
TCF4	0.122080900750626	0.795196494609984	0.494593159240897	1.28573548515255	1170	12	CNTNAP2 VIM NOTUM HECA VEGFA MYC
TFAP2A	0.47570564516129	0.937140120967742	0.349728880536134	1.00428866944037	4718	21	IGFBP5 SLC19A1 VEGFA HSD17B1 CD82 CRABP2 LNPEP NME3 PTEN ETS1 PRKCA CDH1
TFDP1	0.117722878625134	0.795196494609984	0.537959150847919	1.31598459405461	1095	9	MYBL2 TYMS RRM1 NRIP1 DHFR TP53 CDK1
TP53	0.254874512548745	0.866633034002623	0.321990048587546	1.08330807487708	2548	95	PTPA UHRF1 WRN TYMS UHRF1BP1 CHUK FAS DNMT1 E2F7 CCNB2 DDB1 MET CHEK1 FGF2 EPHA2 DUSP1 TP53I3 DDB2 E2F3 RASSF1 XPO1 PIAS3 MAP4 SSTR2 PERP VEGFA BCL3 GSTP1 MYC TP53 CD82 HNF4A CHEK2 EZH2 NKX3-1 PAX5 MAD1L1 HIPK2 CDK1 PTEN KLF2 BAX SLC6A6 PML AKT1 BBC3 SIVA1 E2F1 TNFRSF10B TNFRSF10A IPO7 BRCA1 OGG1
TP63	0.253531073446328	0.866633034002623	0.551418061239639	1.1595674366725	2153	5	VDR BAX
TSC22D3	0.325682674199623	0.866633034002623	0.5234324214218	1.10071692213865	2766	5	FOXO3 FOXO1
TWIST1	0.581404668870855	0.947484147178804	0.316449931986086	0.951238641904562	5802	29	RUNX2 FN1 ERBB3 RBL2 AKR1C2 ATM NF1
TWIST2	0.0213387015601409	0.471412512382161	0.504011825963881	1.45676798042532	211	22	CDH2 RUNX2 FN1 ERBB3 RBL2 AKR1C2 ATM NF1
USF1	0.550523349436393	0.947484147178804	0.331545247854772	0.964003281146483	5469	23	CIITA PTGDS CEACAM1 GCK SLC19A1 FMR1 HOXB4 PIGR
USF2	0.729221435793731	0.96940728761369	0.302919302224587	0.856809638675711	7211	19	CEACAM1 SLC19A1 FMR1 HOXB4 PIGR CXCR2 P4HA1 CEACAM5 CXCR4 TGFB2 APC
VDR	0.849994852259858	0.980598221503638	0.280815871617138	0.752367877084607	8255	14	SKP2 IL6 CYP7A1 TPT1 CDKN1B CYP3A4 CDH1 IGFBP3 IL10 NCOR1 IL12B CALB1
VHL	0.869729786562927	0.980598221503638	0.282077061390576	0.720538500457409	8271	11	ANGPT2 VEGFA CDKN1B CXCR4 HIF1A TFRC
WT1	0.429672639903894	0.885246501666421	0.338456166087126	1.02835290203582	4291	32	PODXL CDC73 ITGAX PAX2 CXXC5 DNMT3A SMAD3 VEGFA MYC IGF2 VDR TBXA2R IGF1 ETS1 ADGRE5 CDH1 CCNE1
WWTR1	0.432556497175141	0.885246501666421	0.485275543442133	1.02047748803154	3674	5	LTBR SMAD3 ASNS BAX BAK1
YBX1	0.503119967793881	0.947484147178804	0.339810577536039	0.988035611526886	4998	23	TYMS CDC20 ERBB3 FAS SKP2 MET MNAT1 ANAPC4 MMP13 SUMO1 AGT CDKN3 CDH1 CXCR4 RAD9A
YY1	0.269396335969567	0.866633034002623	0.370281339425117	1.12143627873404	2690	31	GDAP1 FAS DNAJB4 ERCC5 PRDM2 HAS2 ACTC1 NF1 CTCF APH1A ZNF175 MYC TP53 SURF1
ZBTB16	0.980598221503638	0.980598221503638	-0.22709746044409	-0.594206192594257	1212	6	BCL2 CRABP1 BID SOX9 CXCR4 CCNA2
ZBTB7A	0.866172276098118	0.980598221503638	0.324490635722634	0.716732467546916	7591	6	MYC CDKN2A FOS SLC2A3
ZEB1	0.749458071876783	0.980598221503638	0.366825905445058	0.81024229184383	6568	6	BCL6 POU5F1 GRHL2 CDH1 MUC1 CXADR
ZEB2	0.586864406779661	0.947484147178804	0.436614509387067	0.91814904706931	4985	5	VIM POU5F1 ITGA5 CDH1
ZFP36	0.36734934086629	0.866633034002623	0.508493965492599	1.06930310335526	3120	5	LATS2 IL6 VEGFA
ZNF382	0.386416613689341	0.866633034002623	0.422760455746213	1.05904846983961	3646	10	HMGA2 CDK6 STAT5B MYC
