pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
NFKB1	0.425595238095238	0.818198597268365	-0.062092562321003	-1.02212706952221	142	179	CCND1 MYC EGR1 SOD2 EDN1 RGS4 SOCS3 B2M BIRC5 CD74 BAX NOX5 GSK3A CFI FGF7 CDKN1A ICAM1 NFKBIZ IL10 TF COL1A2 ATF3 NLRP2 TNFRSF10A GSK3B BCL3 AKT1 BRCA2 AMH PTGES TLR7 TNFSF13B IRF4 GSTP1 SQSTM1 RRM2B PLAU SERPINE1 BST1 TNFRSF10B EGFR TNFSF10 PTAFR F3 PIGR CDH1 TNC MMP2 TAP1 NOS3 CD3G GADD45G CCL22 NFKB1 IL2RA HYAL1 HIF1A F8 CXCR2 BCL2L1 ADORA2A CXCL10 BHMT CXCL12 BIRC3 NRF1 NOX4 BCL2 TNFSF14 BACE1 CXCR4 HMOX1 RIPK2 OPTN CEACAM1 CTCF OPRM1 MICA SDC1 JUNB FAF1 BTG2 PSMB9 CCNB1 FN1 TIMP1 CSF1 IRF7 GCLC MIF CARM1 SERPINB1 TP53 TNIP3 ERAP1 CCL5 CDK4 NCOR2 CASP9 YY1 MCL1 POU2F2 FGF8 TNFRSF9 CARD8 TLR3 AKT2 CRMP1 COL7A1 AGT XIAP HES1 PCYT2 NAMPT GFAP UPP1 CFLAR IER3 ITGAX ADORA1 REPS2 CREB3 COL1A1 CYP2E1 AR GDNF PTEN PSMB10 HDAC7 TRAF2 CCND2 TAPBP FOXP3 ERAP2 TNFRSF13C PTPN13 HAX1 PPIG IL18 HDAC1 NOS1
NFKBIA	0.946959178006109	0.992127368762598	-0.168340400208287	-0.597723337688185	3409	8	ICAM1 TNFSF10 NFKB1 CCL5 RELA FAS CD58 PON2
NFYA	0.0788833214030064	0.362278957554548	0.345043167590471	1.48903126980642	550	15	CDKN1B HOXB4 LPIN1 SP3 DDIT3 CBS STK11 FAS CCND2 FXR2 HSPA5 OGG1 GFI1B HOXB7
NFYB	0.562047101449275	0.893510776662951	0.24992826015221	0.905862860724785	3722	10	CDKN1B LPIN1 STK11 FAS CCND2 FXR2
NFYC	0.502527960778306	0.855457981640947	0.275264577124964	0.951838124804765	3279	9	CDKN1B LPIN1 FAS CCND2 FXR2 FDPS GFI1B HOXB7
NKX3-1	0.399055817828381	0.804600348141776	-0.290210630267448	-1.03044584865797	1436	8	CCND1 IGF1R FOS ACTG2 TMPRSS2 ESR1
NPM1	0.0117985611510791	0.209003083247688	-0.49749128662257	-1.86687428031267	40	9	CCND1 CDKN1A ATF5 DNMT1 MDM2 RPL3 USP7 BRD4
NR0B1	0.476340694006309	0.846207605344296	-0.315805132019338	-0.976956522553365	1811	6	STAR AMH CYP17A1 PBX1 ESRRG NOS1
NR1H4	0.934091571886847	0.992127368762598	0.148351557727288	0.601222914617481	6405	13	PLTP VEGFA DCN STK11 ABCC4 KLF11 SCARB1 RELA ABCB11 UGT2B4 NFKB1
NR1I2	0.0208478109798471	0.235011687409186	-0.322062893073159	-1.70301971983859	59	18	KLF6 THBS1 IL10 PTAFR NOD1 CYP3A4 NFKB1 BCL2L1 CYP2B6 BCL2 HP FOSL1 RELA RXRA CORO1C TNFRSF12A UGT1A1
NR3C1	0.843475950039862	0.974313972356491	0.127143205556058	0.691591876804223	6347	26	BAD TAT ATP1B1 CDK6 BRCA1
NR4A1	0.309631642512077	0.704483003146745	0.308386155629025	1.117743007437	2050	10	CDKN1B CCNA2 TIMP2 RNF7
NR5A1	0.0509177027827117	0.332305007634539	-0.399748642426506	-1.57589046492201	171	10	STAR AMH MC2R CITED2 CYP17A1 PNRC1 CYP2B6 PBX1
NRF1	0.0480185131617009	0.325178817411033	0.382675505101718	1.59988253930342	331	14	TOMM34 NQO1 FMR1 SDHB COX6A1 SPAST IDE PRDX3 FXR2 SNRPN SLC46A1
NUPR1	0.461259393625292	0.846207605344296	-0.348518152282263	-0.98645807719543	1779	5	CDKN1A MSL1 BCL2L1 TP53
OTX2	0.326498422712934	0.736105534843705	-0.357810722144222	-1.10690259085759	1241	6	AURKA CDC25C PAX6 IGF1 BEST1
PARP1	0.0252986647926915	0.261419536191146	-0.308128604199988	-1.67875531991947	71	19	JUN CDKN1A IL10 BRCA2 VIM SERPINF1 SERPINE1 CDH1 NFKB1 BCL2 DNAAF4 FOXO1 FN1 SH3BP2 RELA FBN1
PAX3	0.17981072555205	0.530869761153673	-0.411230940870212	-1.2721602951478	683	6	MET BCL2L1 MITF CXCR4 DPYSL2 SHH
PAX5	0.0400763358778626	0.320610687022901	-0.355308886389719	-1.60407482292214	125	13	CCND1 PRDM1 BAX CDKN1A MET XBP1 PRKCE BCL2 TIMP1 TP53 RB1
PAX6	0.130553284273644	0.469234992751648	-0.406285196203462	-1.34793170223403	478	7	MET FABP7 ITGB1 MMP2 SIX3
PGR	0.855184233076264	0.977353409230016	0.153532464215951	0.680072908349611	5987	16	ATP1B1 VEGFA DUSP1 FOXP3 PLD1 RELA ERBB2 HLTF ESR1 YWHAQ BCL2
PITX1	0.503671301359163	0.855457981640947	0.290001706943872	0.950367026201263	3223	8	IRF2 TRIB2 HES1 IRF7 NKX3-1 RUNX1 RUNX2
PML	0.654468911917098	0.919102265472428	-0.18111300791638	-0.847098147424236	2020	14	CCND1 BAX CDKN1A EGFR TNFSF10 NR4A1 EAF2 HIPK2 TP53 CCNT1 UBA7
POU2F1	0.003690036900369	0.130732735898788	-0.342020972075702	-2.01886212973449	9	22	GADD45A CCND1 TK1 MAD2L1 HIST2H2BE ID1 LGALS4 RRM2B PLAU GCM1 RPTOR PTGIR IL2RA SDC4 TXNRD1 SPP1 POU2AF1 GFI1B
POU2F2	0.379632029023063	0.796095537451622	-0.369765202733572	-1.04659647858721	1464	5	TK1 HLA-DRA SPIB SPP1
POU5F1	0.0884223918575064	0.3915848782261	-0.32081755844613	-1.44836053351713	277	13	GADD45A BMP4 CDKN1A L1TD1 ZFP42 SOX2 NANOG ITGA6 THY1 SPP1
PPARA	0.255446240337316	0.609141034650522	-0.212221488447133	-1.15623135234995	726	19	SOD2 TUBA1B ANGPTL4 SERPINE1 IL6R TXNIP SLC9A1 PLIN2 ACSL1 APOB HMOX1
PPARD	0.974669248144563	0.992127368762598	0.183517706605456	0.532283845649291	6040	6	SOD1 CAT
PPARG	0.350413223140496	0.776981714671684	-0.123784570966842	-1.06476622107749	635	46	CAV1 CCND1 MYC SLC5A5 GDF15 TNFRSF11B ANGPTL4 CDKN1A ICAM1 JAG1 ERO1A ADIPOQ SAT1 FGF1 SERPINE1 EGFR TXNIP SLC9A1 PLIN2 BCL2L1 APOB BCL2 ACAT1 HMOX1
PROX1	0.47402494868151	0.846207605344296	0.31403676334589	0.971942683590213	3001	7	CDKN1B TWIST1 CDKN1C AKT2 NR5A2
PTTG1	0.450453367875648	0.846207605344296	-0.211208067277158	-0.98785815867041	1390	14	MYC FGF2 CDK1 PTTG1IP RHOA CDC42 CCNB1 ID3 LGALS1 S100A4 RAC1 DOCK1
RARA	0.126666666666667	0.464171122994652	-0.265616983971961	-1.33669384217248	379	16	NR1I3 ETS1 MAOB CDKN1A ICAM1 PLAU SFTPB ABCC3 RPTOR
RB1	0.355584930601454	0.780398785744784	0.192869554782846	1.07853913721198	2689	28	EBNA1BP2 MAP3K5 TP53BP2 HBP1 RBL1 VEGFA BRCA1
RBL1	0.00846491942047859	0.198209718670077	0.682249274056643	1.8357719124803	51	5	CCNA2 BRCA1 TFDP1
RBMX	0.394584647739222	0.802809538490409	-0.337551505537552	-1.04422984808374	1500	6	EGR1 FOS TXNIP JUNB FOSL1
REL	0.0784982935153584	0.362278957554548	-0.338215073999062	-1.47389565615674	252	12	SOD2 CDKN1A ICAM1 IL10 F3 IL2RA BIRC3 CCL5 CSRP1 EPHB2
RELA	0.661849710982659	0.919102265472428	-0.0539450869103844	-0.888552436708541	228	177	CCND1 MYC EGR1 SOD2 EDN1 RGS4 SOCS3 BIRC5 CD74 BAX NOX5 GSK3A SAA2 CFI FGF7 CDKN1A ICAM1 NFKBIZ IL10 TF COL1A2 NLRP2 TNFRSF10A BCL3 AKT1 BRCA2 AMH PTGES TLR7 IRF4 GSTP1 PLAU SERPINE1 TNFRSF10B EGFR TNFSF10 PTAFR HLA-A F3 PIGR CDH1 TNC MMP2 TAP1 OXTR NOS3 GADD45G CYP3A4 CCL22 PPARD NFKB1 IL2RA HYAL1 HIF1A F8 CXCR2 BCL2L1 ADORA2A CXCL10 BHMT CXCL12 BIRC3 STAT3 NRF1 NOX4 BCL2 TNFSF14 BACE1 CXCR4 HMOX1 RIPK2 OPTN CEACAM1 MICA SDC1 JUNB FAF1 BTG2 PSMB9 CCNB1 FN1 TIMP1 CSF1 IRF7 GCLC MIF CARM1 SERPINB1 TP53 TNIP3 ERAP1 PPARA CCL5 CDK4 NCOR2 CASP9 YY1 MCL1 POU2F2 FGF8 TNFRSF9 CARD8 TLR3 AKT2 COL7A1 AGT XIAP HES1 PCYT2 GTF2B NAMPT GFAP UPP1 CFLAR IER3 ITGAX ADORA1 REPS2 CREB3 COL1A1 CYP2E1 AR STAT1 TRIB3 PTEN PSMB10 HDAC7 TRAF2 CCND2 TAPBP FOXP3 ERAP2 TNFRSF13C PTPN13 PPIG IL18 HDAC1 NOS1
REST	0.75078548986004	0.970885747633251	0.173434774209846	0.768230301703153	5256	16	KCNQ2 SCG3 KCNN4 DYRK1A GJD2 STAT1 AR CHGB NRP1
RFX1	0.405269390171699	0.806493985314795	-0.25868610966446	-1.01979326597198	1368	10	MYC COL1A2 PCNA HLA-DRA FGF1 ITGAL IL5RA CIITA HDAC1 MAP1A
RFX5	0.00489208633093525	0.13480415667466	-0.536301198858836	-2.01251145813534	16	9	HLA-DRB5 COL1A2 HLA-DQA1 HLA-DRA HLA-DRB1 HLA-DQB1 HLA-DPA1 HLA-DOA
RFXANK	0.000545107658762606	0.0450622331243754	-0.686179708420113	-2.27653724785478	1	7	HLA-DRB5 HLA-DQA1 HLA-DRA HLA-DRB1 HLA-DQB1 HLA-DPA1 HLA-DOA
RFXAP	0.000545107658762606	0.0450622331243754	-0.686179708420113	-2.27653724785478	1	7	HLA-DRB5 HLA-DQA1 HLA-DRA HLA-DRB1 HLA-DQB1 HLA-DPA1 HLA-DOA
RUNX1	0.933620929585305	0.992127368762598	0.122590911378287	0.59680315898607	6708	20	SYMPK VEGFA NCAM1 PIK3CD CCND2 FHL2 CD34 NF1 BAALC RELA CSF1 TIMP1 LGALS3 MYH10 NFKB1 MYL9 ITGA2B CD6
RUNX2	0.699527908914191	0.9382388686333	-0.228141612904206	-0.810058465834367	2518	8	PLAU MMP2 LGALS3 LRP5 ESR1
RUNX3	0.778393351800554	0.974313972356491	-0.121503742359676	-0.765383210645496	1966	25	CCND1 MYC CDKN1A TCF4 JAG1 CD6 TRAF6 DNASE1 CASP8 RUNX1 ING1 TXN2 TIMP1 TIAL1 CASP7 HES1 ING4 CFLAR PEA15 CASP3 HSPD1 CD36 CAPN10
RXRA	0.904053659959172	0.992127368762598	0.156422086620033	0.633930268539039	6199	13	ABCA1 HNF4A TLR10 CPT1B CXCR5 HSD17B2 PLD1 ABCB11 IL2RA CYP3A4 NOL7 ABCC3 HNF1A
SALL4	0.8378509196515	0.974313972356491	0.242083580717189	0.70215120762012	5192	6	POU5F1 ABCA3
SATB1	0.702098664486236	0.9382388686333	-0.243713160378512	-0.808566736360556	2575	7	MKI67 SPARC IL2RA BCL2
SF1	0.46320466537073	0.846207605344296	-0.274239864331584	-0.973738727201626	1667	8	STAR AMH U2AF2 MC2R
SIRT1	0.818091451292247	0.974313972356491	-0.0961958137161865	-0.747857414582198	1645	38	CCND1 MYC CDKN1A ICAM1 COL1A2 HIC1 EZH2 TNFRSF10B CDH1 HSPA4 HIF1A PPARG PAX6 SHC1 NOTCH1 ADAMTS5 LIN28A TP53 CCAR2 MCL1 DLL4 ESRRG ACAN CFLAR XPC CTNNB1 HYOU1 FOXP3 WRN COL10A1 NBN PER1 FOXO3 EGLN1 TP73
SMAD3	0.826933625891388	0.974313972356491	0.139343799010735	0.705499250986859	6029	22	TGFB1 POR VEGFA FOXA2 LTBP4 FOXP3 CCND2 VDR COL7A1 AHR FST BAMBI GLI2
SMAD4	0.644214645053102	0.919102265472428	0.177800402980439	0.847566071739736	4609	19	TGFB1 FBXO32 POR
SMAD7	0.394930498773508	0.802809538490409	-0.312238240536979	-1.03591227788373	1448	7	MYC CDKN1A MET CDK1 HMOX1
SMARCA4	0.0485145816298719	0.325178817411033	-0.481850639690568	-1.59863504516025	177	7	CCND1 CDKN1A FOS CD44 CDH1 CAD CDKN2A
SNAI1	0.378228269925021	0.796095537451622	-0.2956799529532	-1.0498656778052	1361	8	THBS1 CDH2 CXADR CDH1 FN1 PEBP1
SNAI2	0.0313725490196078	0.299245852187029	-0.400623311065142	-1.66739451864499	103	11	CD44 JAG1 CDH2 LPAR2 CXADR CDH1 CXCL12 CXCR4
SOX10	0.927707676130389	0.992127368762598	-0.199478735175401	-0.617095897695448	3528	6	EDNRB NES MITF MBP GJC2
SOX17	0.572281381090674	0.898264446268907	0.313057953521418	0.908008793776651	3546	6	NFAT5 HNF4A SERBP1 CSNK1A1
SOX2	0.0385362694300518	0.318566493955095	-0.347028289780621	-1.62311379375186	118	14	CCND1 TUBB3 BMP4 L1TD1 MKI67 VIM ABCC3 PAX6 ITGA6 ASXL1 NTRK3 ABCC6
SOX4	0.947514579283532	0.992127368762598	-0.168039544000547	-0.596655092772336	3411	8	DHX9 AGO1 HDAC8 NKX3-1 DICER1
SOX6	0.716682800903517	0.950467030075253	0.27586701605858	0.800138356737128	4441	6	CCNA2 CTNNB1 CDK4 TP53
SOX9	0.152989821882952	0.503183037079715	-0.291471671935452	-1.31587581525856	480	13	POU3F2 CDKN1A AMH NES MITF CEACAM1 SF1 BEST1 CDK4 HES1 SHH AR
SP1	0.7	0.9382388686333	-0.0397683062334653	-0.833049295980765	48	326	CTGF GJA1 IRS2 CAV1 CCND1 MYC EGR1 SOD2 PTTG1 BIRC5 TK1 RECQL4 ID4 ITGAD BAX SLC19A1 UBC F2R CYP3A5 ADA MAOB IGF1R FOXM1 CDKN1A C4A FOS ICAM1 ISG20 KIF2C LDLR KCTD11 SYP HMGA2 IL10 TF MET ITGA2 CD44 MYBL2 UGCG TYMS IGFBP4 EDNRB IGFBP3 STAR HRAS CDH2 C1QBP ADIPOQ CENPH VIM UGDH SLC15A1 LOXL4 CYP1B1 CXADR C4B PTGES CD163 ADGRE5 GSTP1 DNMT1 SQSTM1 SLC39A8 PLAU CENPW VAMP2 SERPINE1 IMPDH2 MPG TNFRSF10B FUT4 ERVW-1 EGFR TNFSF10 GM2A RORA PON1 F3 ABCC3 ATF2 TNC MMP2 PSEN1 NOL7 BACE2 ACVRL1 OXTR NOS3 UGT2B15 DDB2 CYP3A4 PTGIR PRKCE PPP2R2B PPL NR4A1 NFKB1 LDHA KCNH2 HYAL1 HSD17B1 CYP17A1 TERF2 MAT2B CD99 LCAT FBLN1 PAX6 ABCB8 EGF TYMP DMRT1 BCL2 TNFSF14 OAT CBFB BACE1 LAMA1 FOLR1 CERS2 HDAC4 OPRM1 PLAA DNMT3A TPMT MICA PDE6A MME RPS3A PELO FGL2 EZR ELMO3 MDM2 LMO4 BRD7 AMACR SRC ATM RASSF1 TBXA2R LRP5 GFER USP7 TIMP3 MACROD1 HOXB7 DBF4 LSP1 KRT18 ESR1 ADAM10 TIMP1 ERBB2 SPRY2 SPP1
SP2	0.756931847628919	0.971869003870044	-0.268990413303254	-0.761359958307791	2920	5	PAPSS2 CEACAM1 DNMT3A
SP3	0.772690106295993	0.974313972356491	-0.0732054537149882	-0.795160776545304	944	74	CCND1 SOCS3 BIRC5 ACE ID4 ITGAD UBC F2R CYP3A5 MAOB CDKN1A HMGA2 ITGA2 IGFBP4 IGFBP3 CDH2 CENPH ADGRE5 RORA MMP2 NOS3 NFKB1 CYP17A1 ETF1 LCAT FBLN1 NOX4 TYMP DMRT1 LAMA1 HDAC4 OPRM1 DNMT3A TPMT
SP4	0.0615748963883955	0.348559381588194	-0.388622683747473	-1.53202967257766	207	10	CCND1 BIRC5 MAOB ASS1 NFKB1 ERBB2 RELA FGFR3 YY1
SPI1	0.281545843600052	0.65830248053354	0.198917134908354	1.14700327944255	2170	30	CCL2 MAPK1 CYBB PARG SCARB2 DAPK2 NSFL1C CD68 CD22 IL18 ERAP2 ITGAX BTK CTSS BCL6 CSF3R CSF2RA SCARB1 ZNF300 CCL5 MSR1 PEBP1 CSF1 IFIT3 MACROD1
SREBF1	0.868501956400224	0.983509064781988	0.140272706766431	0.668673327244391	6214	19	ACLY FASN LPIN1 FAS SCD5 AR CIC LRP1 FDPS SCD
SREBF2	0.124272120437438	0.464171122994652	0.303410135157451	1.37815446444981	874	17	LIPC HMGCR ABCA1 HNF4A ACOT7 PON2 MTTP FAS PRSS8
SRF	0.0671164772727273	0.348559381588194	-0.265468291118103	-1.48638427275364	188	20	FOS FXN LMO7 PLAU SERPINE1 MMP2 MYL9 HMGXB4 DMD TAGLN KPNA1 SAMD4A FOSL1 CREB1 MCL1 SMN1
STAT1	0.163934426229508	0.503183037079715	-0.136340991434292	-1.25454682812942	269	53	EDN1 SOCS3 PIM1 BAX NOX5 FGF2 FCGRT CDKN1A ICAM1 IL10 MUC1 TNFSF13B S100A10 EGFR TAP1 PRKCE IL2RA IL1R1 CXCL10 STAT3 NOX4 GLS ACAT1 HMOX1 OPRM1 PSMB9 IFIT3 TIMP1 IRF7 TP53 PPARA FGFR3 SCARB1 TLR3 MVP HSP90AA1 HLA-E UPP1 XAF1 CIITA APP CTSL FOXP3 STAT2 FAS CD22 PML CTSB
STAT2	0.251054522730823	0.604480792594604	0.362567879193632	1.18817423792627	1606	8	CCL2 SCARB2 IRF1 PML STAT1 SCARB1 RCAN1 IFIT3
STAT3	0.0105386416861827	0.201044856782562	-0.134787315979596	-1.69138735262914	8	100	CYR61 CTGF CCND1 MYC ZFP36 LGALS3BP SOCS3 PIM1 BIRC5 PRDM1 NOX5 F2R FGF2 CDKN1A FOS ICAM1 STS IL10 MUC1 S1PR1 PROS1 AKT1 CCND3 TP63 DNMT1 FGF1 TNFRSF10B EGFR PIAS3 CDH1 MMP2 HSPA4 UCP2 PGF OAS1 NLK NANOG IL2RA HIF1A BCL2L1 AKAP12 LCAT HAMP NOX4 BCL2 HMOX1 HP OPRM1 MICA JUNB USP7 TIMP1 SALL4 TP53 PPARA HSPB1 ROR1 CSRP1 CDK4 CHI3L1 S100A11 GREB1 LTBP1 ESR2 MCL1 BCL6 MYD88 KLF11 VEGFB NR2C2 GFAP TYK2 CFLAR SHH ETV6 IL11 POU2F1 VDR AR STAT1
STAT4	0.593077132733715	0.91072361672892	-0.266202145784266	-0.883178404870165	2175	7	MYC SOCS3 PIM1 IL2RA NOX4
STAT5A	0.476258992805755	0.846207605344296	-0.257625353370034	-0.966758934469267	1654	9	CCND1 HRH1 BCL2L1 ESR1 SUMO1 BCL6 SP1 CCND2 STK11
STAT5B	0.0993690851735016	0.424888502121179	-0.459278542209	-1.42079758049153	377	6	CCND1 BCL2L1 IGF1 ESR1 ESR2 BCL6
STAT6	0.371438498957609	0.796095537451622	-0.200695123422531	-1.0612453660918	1068	18	FOS COL1A2 CNR1 IRF4 ITGA2B IL1R1 EGLN3 RHOA OPRM1 SLC26A4
TAF1	0.982419013511314	0.992127368762598	0.194795337363734	0.524148317356478	6034	5	TBP AR LRIG2 SRC
TAL1	0.662633107454017	0.919102265472428	0.290159216219278	0.841592161958666	4106	6	ALDH1A2 MYCN CD34 ANGPT2 MYB
TBP	0.066607460035524	0.348559381588194	-0.383304813629938	-1.51106554681841	224	10	MYC CDKN1A FOS IGFBP4 BCL2 CCNB1 FUS LIN28B NF1 APP
TBX21	0.663384296449858	0.919102265472428	-0.294883236650305	-0.834647919249941	2559	5	IL10 NELFCD YY1 CCR4 PTGDR2
TCF3	0.406498984533667	0.806493985314795	0.314887631184098	1.03192089725841	2601	8	POU5F1 CDK6
TCF4	0.46016190881977	0.846207605344296	0.216897155589598	0.985193797653301	3239	17	VEGFA HECA SKP2 VCAN PTEN CNTNAP2 PLD1 LGR5 FST
TCF7L2	0.968598656459928	0.992127368762598	0.165175003333912	0.541296388823034	6199	8	HECA STARD7 CTNNB1 WWC1 STAT3 GLCE ACVRL1
TFAP2A	0.20949263502455	0.5647192770227	-0.142098357711267	-1.20719566615024	383	45	SOD2 ETS1 SLC19A1 F2R CDKN1A GUSB CRYAB IMPDH2 MPG EGFR CD82 CDH1 MMP2 CRX HSD17B1 BCL2 OAT BACE1 HMOX1 SULT1E1 IGFBP5 PRKCA GPX4 CCNB1 ERBB2 SPRY2
TFAP2C	0.0191759523192537	0.231748627496788	-0.632753235162874	-1.79096708624931	73	5	CDKN1A MMP2 SULT1E1 ESR1 ERBB2
TFAP4	0.0233221041720653	0.251473123246617	-0.619886955228321	-1.75454991348001	89	5	CDKN1A SALL2 PPP2R2B MDM2 CLCN5
TFCP2	0.0194350868100544	0.231748627496788	-0.631637661758144	-1.78780952791671	74	5	TF TYMS GSK3B PAX6 SPP1
TFDP1	0.0342446043165468	0.303309352517986	-0.441538892307922	-1.65690862126149	118	9	CAV1 MYBL2 TYMS PCNA CDK1 DHFR NRIP1 TP53
TNFAIP3	0.63228815755377	0.919102265472428	-0.303287222965938	-0.858434858688842	2439	5	JUN NFKB1 IRF7 RELA SATB1
TP53	0.00181488203266788	0.111210762331839	-0.149343061931104	-2.18202618402315	0	136	GADD45A CAV1 CCND1 THBS1 MYC EGR1 GDF15 PTTG1 E2F7 BIRC5 RECQL4 BBC3 PRKAB1 BAX IGF1R FOXM1 FGF2 CDKN1A S100B PRC1 MET MKI67 ATF3 TYMS TRIM22 IGFBP3 ID1 TNFRSF10A HRAS BCL3 AKT1 CDK1 BRCA2 ADGRB1 EZH2 PLK1 GSTP1 DNMT1 CRYAB RRM2B TBXAS1 MCM7 TNFRSF10B EGFR PIAS3 CD82 CCNB2 PLK3 MMP2 FLT1 HSP90AB1 MAD1L1 SIVA1 DDB2 CDK2 NFKB1 BCL2L1 ANKRD1 STAT3 BCL2 CYFIP2 XPO1 PLAGL1 CHEK1 PMAIP1 CHUK ING1 TCEAL1 TP53I3 E2F3 IFI16 MDM2 NKX3-1 HIPK2 RASSF1 BTG2 CCNB1 ESR1 EPHA2 CARM1 MDM4 MAP4 GLI2 FUS TP53 OGG1 CDK4 RELA RB1 GPNMB FDXR
TP63	0.844667355067119	0.974313972356491	0.175692382678743	0.686832020200863	5725	12	BRCA1 SMARCD3 ID2 DEC1 VDR XPC FDXR PPARA
TP73	0.0713669064748202	0.348559381588194	-0.400409207423091	-1.50256631832361	247	9	BIRC5 BBC3 BAX CDKN1A CDK1 PMAIP1 MDM2 FDXR
TWIST1	0.777606574216744	0.974313972356491	0.126430091896365	0.746049885432196	6055	32	BMI1 SRPX ILK RAP1A ERBB3 MAPK1
TWIST2	0.508345978755691	0.855457981640947	-0.158636743074256	-0.956262867735266	1339	23	GDF15 F2R FOS ICAM1 CD44 CDH2 ITGB1 AKR1C2 CDH1 MMP2
USF1	0.842504279775006	0.974313972356491	0.102927047002344	0.689095944371703	6889	44	PTGDS LIPC TGFB1 APC ABCA1 HOXB4 EXT1 FMR1 FOXA2 CTSD CTSB APEX1 SERBP1 SCN9A TOP3A POU2F1 CIITA P4HA1 AGT ASPH MVP TCN2 SLC1A3 TGFB2
USF2	0.751653482038646	0.970885747633251	0.132859257499442	0.766097923772989	5795	30	LIPC TGFB1 APC ABCA1 BRCA1 HOXB4 FMR1 CTSD
VDR	0.00273651290070367	0.113109199895752	-0.343670202436967	-2.12162299078887	6	24	CYP3A5 CDKN1A IL10 IGFBP3 ASAP2 TNFRSF21 AMH TPT1 EGFR HLA-DRB1 CALB1 PODXL DDIT4 CDH1 CYP3A4
VHL	0.961959573273442	0.992127368762598	0.117602786963544	0.548185041537754	6852	18	BHLHE40 CDKN1B VEGFA CA12 TFRC CDKN1C AR COL4A2 ANGPT2
WT1	0.127176781002639	0.464171122994652	-0.163098824579582	-1.31606905655015	240	41	CTGF THBS1 JUN MYC ETS1 IGF1R PDGFA CDKN1A AMH NDRG2 ADGRE5 U2AF2 EGFR PODXL CDH1 EREG CDC73 BCL2 IGF1 CTCF DNMT3A JUNB TBXA2R STIM1 MYB WTAP IGF2 VEGFB CX3CL1 CXXC5 ITGAX VDR AR NPHS1 MYCN UBE2I
WWTR1	0.942047859352108	0.992127368762598	0.219502733385663	0.590630093698857	5786	5	SMAD3 BAK1 LTBR ASNS
XBP1	0.166375036453777	0.503183037079715	0.321492160702481	1.30290815172657	1140	13	CCL2 VEGFA EDEM2 ERN1 DDIT3 ZHX2 GAD1 PRNP WFS1
YBX1	0.133279483037157	0.472190168474498	-0.206535184814464	-1.3314220424731	329	26	TOP2A MET TYMS KPNA2 RBBP8 EGFR CDC20 MNAT1 CDH1 MMP2 ANAPC4 CXCR4 CKS2 CCNB1 ERBB2 CDKN3 CCNC SUMO1 AGT SLC6A4 AR RAD9A MYCN
YY1	0.900596421471173	0.992127368762598	-0.0719791709965634	-0.698135879351705	1358	59	MYC PRDM2 ZNF175 CYP3A5 DEK FMO3 LDLR TF COL1A2 COX7C STAR PCNA HLA-DRA INO80 TNFRSF10B PARP1 EGFR HCFC1 APH1A HIF1A ADORA2A HDAC3 CXCR4 CTCF OPRM1 GBP1 GNAS GDAP1
ZBTB16	0.0266856150323701	0.264721301121112	0.544365498884672	1.68480931405198	168	7	SOX9 CRABP1 CCNA2 BID ID2
ZBTB7A	0.598580441640379	0.91072361672892	-0.285013015991075	-0.881699810274257	2276	6	MYC FOS PFKP PKM CDKN2A SLC2A3
ZEB1	0.552901971674535	0.891979734251028	-0.256816277826794	-0.911873100963028	1990	8	MUC1 LAMC2 CXADR CDH1
ZNF148	0.824306815237108	0.974313972356491	-0.251004016064257	-0.710450624834439	3180	5	IRS2 VIM ADORA2A CDKN2A ODC1
ZNF382	0.0566906474820144	0.348559381588194	-0.411344422163785	-1.54360155190065	196	9	JUN MYC HMGA2 ID1 NFKB1 STAT3 MITF STAT5B
