pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
NR1I2	0.767119244391972	0.948734253875969	0.155470120373512	0.756776200468368	5197	19	CYP2B6 RXRA UGT1A1 PTAFR KLF6 CYP3A4 HP NOD2 BCL2 CCL2 RELA NOD1 FOSL1 BCL2L1 NFKB1
NR3C1	0.92797783933518	0.96466752283105	-0.0990274657724109	-0.636129650711737	2679	26	SPP1 TP53 PNRC1 ATP1B1 CCND1 STAT1 CALD1 NR3C1 HRH1 BAD ETS1 NFKB1 TAT CCND3 ELK1 ATF2 CDKN1A BRCA1 SCNN1A SRF PPIG
NR4A1	0.860154790499066	0.964366431811462	-0.173708228832477	-0.689125400615654	3222	10	MDM2 SERPINE1 CYP17A1 RNF7 STAR
NR5A1	0.164646179870313	0.772497082987502	-0.298314241604424	-1.28686997830388	583	12	PNRC1 MC2R CYP17A1 POU5F1 NOV STARD7 STAR PBX1 AMH CITED2
NRF1	0.746234067207416	0.948734253875969	-0.166252441321414	-0.777472144763517	2575	14	NQO1 COX6A1 FMR1 IDE PRDX5 SLC46A1 PRDX3 SNRPN SPAST SDHB FXR2
NUPR1	0.113407015857761	0.693217254388745	-0.488992661774516	-1.38435032496469	471	5	TP53 EP300 MSL1 BCL2L1 CDKN1A
OTX2	0.573581710414903	0.912822861604998	0.308184133434377	0.905422820991798	3386	6	CDC25C BEST1 PAX6 CCNG2 AURKA
PARP1	0.864979520187244	0.964366431811462	0.134559673311854	0.669938193717472	5912	20	IFNAR1 DNAAF4 FBN1 FOXO1 SERPINF1 CXCL1 BRCA2
PAX3	0.0436917866215072	0.643428786382659	0.533995707379426	1.56884098602027	257	6	SHH MITF CXCR4 MET
PAX5	0.291666666666667	0.878556910569106	-0.250754872190902	-1.12577851491141	1021	13	TP53 CCND1 RB1 PRKCE FHL2 XBP1 PRDM1 TIMP1
PAX6	0.266297508180216	0.865466901585704	-0.349168906304662	-1.1616778926935	1057	7	ITGB1 SIX3 ITGA5 PDHX FABP7 PROX1
PGR	0.328215527230591	0.88533656926823	-0.234326633092598	-1.0958180737539	1132	14	EGFR ATP1B1 IL10 CCND1 IRS2 ERBB2
PIAS1	0.198222008649688	0.802636657974965	-0.439097190870822	-1.24309501223844	824	5	STAT1 CYP17A1 MUC1 FABP2
PITX1	0.774928774928775	0.948734253875969	-0.212743740450098	-0.754763629063528	2991	8	RUNX2 IRF7 JUN IRF2 TRIB2 NKX3-1
PML	0.936032510535822	0.96466752283105	0.131914914772417	0.595100302560139	6218	16	HIPK2 BAX
POU2F1	0.0817891373801917	0.693217254388745	-0.252808500665682	-1.45828926401839	255	21	SPP1 CCND1 RRM2B PTGIR TXNRD1 AR VCAM1 GADD45A HIST2H2BE TWIST1 TK1 SDC4
POU2F2	0.126141278231619	0.693217254388745	-0.480611966416179	-1.36062436903593	524	5	SPP1 HLA-DRA TK1 SPIB
POU3F2	0.188869863013699	0.802636657974965	0.465124898080202	1.25855309927349	1102	5	CDH13 MITF FOXP2 NKX2-1 FABP7
POU5F1	0.609923664122137	0.918604542915658	0.205028610108444	0.870198413186715	3994	14	SEMA6A NANOG THY1 ZFP42 ITGA6 ID2 DKK1 CDKN1A
PPARA	0.0390769230769231	0.643428786382659	-0.299617678540864	-1.59816652182624	126	18	TXNIP PLIN2 SERPINE1 SLC25A20 SOD2 ANGPTL4 APOB NFKBIA SREBF2 ACSL1 CPT1A TUBA1B
PPARD	0.00122040517451794	0.150720039052966	-0.711564121571534	-2.20821356110844	4	6	SAT1 TXN SOD1 CAT ANGPTL4 TIMP1
PPARG	0.0661796304254405	0.663566852655507	-0.171664145418753	-1.47882576015804	153	46	EGFR CAV1 TXNIP TP53 DBI PLIN2 SERPINE1 SAT1 CCND1 SLC2A4 POU2F1 PTEN GDF15 CAT CSF1 SOCS7 GK ANGPTL4 APOB TNFRSF11B SLC5A5 BAD ICAM1 BCL2L1 ERO1A ERP44 MYC CD36 FGF1 LIPE
PROX1	0.589478983136169	0.912822861604998	-0.266495561278826	-0.886625345065623	2341	7	CDKN1C RGS4 SIX3 TWIST1
PTTG1	0.883511450381679	0.964366431811462	0.155028016676243	0.657981995975077	5786	14	FGF2 CDK1 LGALS1 VEGFA ID3 DOCK1 TIMP2 CDC42 CCNB1 MYC RAC1
RARA	0.810656231186032	0.953456428702181	0.159801614766461	0.720903996801161	5385	16	RPTOR CRABP1 CXCR5 ABCC3 PLAU SFTPB PRKCA HNF4A CDKN1A NR1I3
RB1	0.379444986752196	0.891656945770911	0.184411426563972	1.06297078899394	2720	28	DHFR RBL1 CDK1 VEGFA DDIT3 WRN BIRC5 SP1 E2F3 FGFR1 EBNA1BP2 BRCA1 FOS PCNA CDKN1A DNMT3A MAP3K5 ATF2 TFDP1 PPARG E2F2 MYC
RBL1	0.498801369863014	0.912822861604998	0.356163368171374	0.963720739762412	2912	5	HIST1H2AE BRCA1 CCNA2 TFDP1 MYC
RBMX	0.107639736392482	0.693217254388745	-0.452335063009637	-1.40374196790121	440	6	TXNIP EGR1 JUND FOSL1 JUNB FOS
REL	0.396002317497103	0.891656945770911	-0.220206042869046	-1.02978376184141	1366	14	IL10 SOD2 F3 EPHB2 ICAM1 IL2RA BIRC3 CDKN1A CSRP1 CCL2 TNFAIP3 CD40LG
RELA	0.0366713681241185	0.643428786382659	-0.0955443802142242	-1.57819417218403	25	176	EGFR IRF1 TP53 ABCA1 TNIP3 SERPINE1 TNFSF10 NOX5 IL10 XIAP CCND1 CTSB GFAP CDH1 UPP1 OPTN REPS2 EGR1 ADORA1 PIGR PTEN PCYT2 GSTP1 STAT1 NCOR2 TAPBP FOXO3 HYAL1 IRF7 CFI OLR1 RGS4 TRIM21 TF NOLC1 CD38 CSF1 TNC GCLC AR ITGAX SOD2 HPSE YY1 VCAM1 TRPC1 TBP SAA2 NOX4 HBEGF CASP3 BCL2L11
REST	0.0902093596059113	0.693217254388745	-0.277425311546008	-1.43055899573007	292	17	TUBB3 GABRB3 STAT1 AR GJD2 BDNF CHGB TPH2 SCG3 LIN28A VGF
RFX1	0.278089137977048	0.8694685706371	-0.287723711763139	-1.14144113648533	1041	10	MAP1A HLA-DRA IL5RA HDAC1 MYC FGF1 ITGAL PCNA COL1A2
RUNX1	0.34215915740199	0.88533656926823	0.219166482334856	1.09117385383761	2338	20	CD34 MAD2L1 SYMPK PIK3CD CCND2 VEGFA MYH10 BAALC MYL9 NF1
RUNX2	0.897993033670592	0.964366431811462	0.202230920860648	0.636429892925869	5413	7	ESR1 VEGFA PLAU
RUNX3	0.350069252077562	0.88533656926823	-0.165924276169265	-1.06585936558985	1010	26	HSPD1 ING4 CCND1 PEA15 CASP7 CASP3 CD6 TCF4 ICAM3 TXN2 TIMP1 MYC CD36 ING1 CDKN1A FADD TIAL1 CAPN10 DNASE1 RUNX1 CASP2 CASP8 JAG1 CFLAR TRAF6 HES1
RXRA	0.982456140350877	0.990476190476191	0.126241181810167	0.51870485808787	6383	13	CXCR5 HNF1A CPT1B ABCC3 CYP3A4 HNF4A HSD17B2 NOL7 IL2RA PLD1 ABCB11
SALL4	0.0600439345862827	0.663566852655507	-0.496724612907857	-1.54149709507128	245	6	CDH1 PTEN POU5F1 ABCA3
SATB1	0.894286433425623	0.964366431811462	-0.195887266916791	-0.651712977096632	3552	7	CYBB MKI67 IL2RA HDAC1
SF1	0.283864283864284	0.87252029426687	-0.32151368536033	-1.1406532358731	1095	8	U2AF2 MC2R SF3B1 STAR AMH SULT2A1 TCERG1
SIRT1	0.360552268244576	0.88533656926823	-0.136352235795103	-1.05595263736569	913	38	TP53 NQO1 CCND1 CDH1 CTNNB1 FOXO3 HSPA4 XPC NOTCH1 DLL4 COL10A1 TP73 HSF1 LIN28A CFH ICAM1 ESRRG HIF1A MYC PPARG HIC1 CDKN1A ADAMTS5 HYOU1 TNFRSF10B COL1A2 EZH2 BCL11A PAX6 WRN SHC1 CCAR2
SMAD3	0.974121405750799	0.986098308280522	-0.0970904133798673	-0.560052004177674	3048	21	BAMBI SERPINE1 MXD1 CYP17A1 TNC ANGPTL4 JUN AHR FST MYC TGFB1 PTHLH CDKN1A VDR LTBP4 ZFP36 VEGFA POR GLI2 CCND2
SMAD4	0.889538461538461	0.964366431811462	-0.12477468643286	-0.665550603020132	2890	18	BAMBI SERPINE1 UCP2 TNC FBXO32 JUN AHR RUNX1T1 MYC TGFB1 CDKN1A BCL2 BTRC HP ZFP36 POR SKIL
SMAD7	0.385605419136325	0.891656945770911	0.357221845630943	1.04949209288199	2276	6	TGFBR1 CDK1 MET CDKN1A TGFB1 MYC
SMARCA4	0.0694689151774478	0.663566852655507	-0.452368596634295	-1.50502117619923	275	7	CD44 CCND1 CDH1 CDKN2A CAD CDKN1A FOS
SNAI1	0.214711214711215	0.818489960620351	-0.343712930011862	-1.21941081727226	828	8	THBS1 CDH1 HBEGF CXADR FN1 CDH2 PEBP1 VDR
SNAI2	0.746553059643687	0.948734253875969	0.194560712916702	0.771508702301827	4818	12	CXCR4 LPAR2 UBE2D3 JAG1 VDR CDH2
SOX10	0.166267123287671	0.772497082987502	0.477102706601631	1.29096312096739	970	5	EDNRB MITF MBP
SOX17	0.925317527519052	0.96466752283105	0.20815418828762	0.611542035796488	5463	6	CSNK1A1 MACC1 HNF4A NFAT5 SERBP1 FN1
SOX2	0.626593279258401	0.92886662875467	-0.183905168467969	-0.860024337840932	2162	14	TUBB3 VIM CCND1 NTRK3 BMP4 MKI67
SOX4	0.68971768971769	0.948734253875969	-0.229963117265025	-0.815853836970703	2662	8	KMT2A DICER1 HDAC8 NCAM1 AGO1 NKX3-1
SOX6	0.515743226751282	0.912822861604998	-0.302745077101295	-0.939515870105168	2112	6	TP53 CCND1 CTNNB1
SOX9	0.127188226181255	0.693217254388745	0.344981679587942	1.3679861876881	820	12	SHH MITF CDK4 SF1 HES1 BEST1
SP1	0.397993653393387	0.891656945770911	0.0778219244408325	1.05590169984252	3887	326	DNASE2 COL7A1 PHGDH FOXM1 BAX ITGB3 MPG INSR RORA PON1 CENPH CCL5 HCN4 TCN2 PELO LDLR ESR1 ADRA1A CDH3 KCNQ2 MTA1 EDNRB C4B CD83 PTTG1 COL1A1 POLD1 NQO2 BRD7 CDK4 B4GALT5 GSPT1 EGF FBN1 ATP2A2 FASLG CCND2 CDKN1B KIF2C ADGRE5 IMPDH2 LSP1 MET UGDH FAS HSD17B11 TINF2 DRG2 IFNGR1 SREBF1 ADA POLD2 POR IGFBP4 ACAN CSNK2A1 CXCL1 UTRN FPGS DHCR24 KLF8 PLAUR NR4A1 HMGA2 KCNH2 VEGFA HIST2H4A IGF2 SIRT1 FBLN1 APP OPRM1 ME1 PDHA1 SOX9 CDK6 LAMA1 GIPR SGPL1 PLAT RARA ABCC3 UGCG PLAU APAF1 GRK2 ADAM17 CD28 CYP3A4 LEP LTBP4 MAT2B MYBL2 NF1 P2RX4 PSIP1 STK11 TERF2 VDR APEX1 SLC19A1 ACVRL1 DNMT1 CYP1B1 P4HA1 VAMP2 WRN BIRC5 HTT PDGFC HDAC4 PAX6 PDE6B SMARCA1 SNAPC1 TAF7 TIMP2 NFKB2 BAG2 ABCB8 TYMS AGT DCK RECK CDH2 CENPW FGFR1 SLC39A1 TNFRSF10B PPL COMP STARD3 MYCN ADAM10 BCL2 ERVW-1 HSD17B1 PTN CXCL14 CREB1 MIF SLC15A1 CD2AP FXR2 BLMH BRCA1 CCL2 C4A PTGES RPS3A APLNR GM2A GFER NKX2-1
SP2	0.131907736665065	0.693217254388745	-0.475798680601883	-1.34699783779723	548	5	CEACAM1 MAT2A HSD17B2 DNMT3A PAPSS2
SP3	0.798934108527132	0.948734253875969	0.0866527016699221	0.727911947610289	6595	71	DNASE2 RORA CENPH TCN2 CD83 COL1A1 ATP2A2 ADGRE5 IGFBP4 UTRN PLAUR HMGA2 VEGFA FBLN1 OPRM1 LAMA1 GIPR PLAT BIRC5 MSH6 HDAC4 TIMP2 RECK CDH2 ETF1 MYCN CD2AP NKX2-1 ID4 CDKN1A DNMT3A IGFBP3 F2R CDKN2A CYP3A5 CBS RELA ITGAV GDF5 EAPP TYMP HSD17B2 CYP2F1 ITGA2 RASSF1 SLC1A3 SOCS3 BSG NFKB1 SLC19A3 TIMP1 ACE CHRNB4 LCAT NOS3
SP4	0.607601572739188	0.918604542915658	-0.232508800000912	-0.876139264831917	2317	9	CCND1 ERBB2 YY1 MAOB NFKB1 RELA PDE6B BIRC5
SPI1	0.682749140893471	0.948734253875969	0.138218169275234	0.820185039882437	4966	30	PARG SCARB1 CCL5 IL18 CSF3R CD68 DAPK2 STAT3
SREBF1	0.161581753554502	0.772497082987502	0.275839037037556	1.31108396114124	1090	18	LPIN1 LDLR HK2 FAS ACLY LRP1 ACACB
SREBF2	0.503612281757977	0.912822861604998	0.211717587553601	0.955109591874562	3345	16	PRSS8 PON1 LDLR FAS LRP1 NPC1L1 ACOT7
SRF	0.344060854300761	0.88533656926823	0.218834472218326	1.08952086039396	2351	20	SMN1 MCL1 UBE2S DMD KPNA1 PLG MYL9 PLAU SAMD4A CREB1 FOS KPNB1 PRRX1
STAT1	0.222019543973941	0.818489960620351	0.172928929547022	1.2244383870622	1703	46	FCGRT SCARB1 ACAT1 BAX GLS CIITA SMARCA4 FGF2 PPARA PIM1 STAT3 XAF1 FAS TNFSF13B APP OPRM1 MVP IL1R1
STAT2	0.687138182733451	0.948734253875969	-0.246663385052513	-0.82064409567566	2729	7	IRF1 RCAN1 STAT1 PML SCARB2 CCL2
STAT3	0.936017253774263	0.96466752283105	-0.0521399068484218	-0.655649961695078	1301	98	EGFR OAS1 IRF1 TP53 ABCA1 AKAP12 S100A11 NOX5 IL10 CD46 CCND1 GFAP CDH1 CHI3L1 POU2F1 PTEN LTBP1 STAT1 HSPA4 MYD88 UCP2 PGF
STAT4	0.0644349358167632	0.663566852655507	-0.458894594447061	-1.52673303899678	255	7	IRF1 S100A4 NOX4 IL2RA SOCS3 MYC
STAT5A	0.791874180865007	0.948734253875969	-0.197901814615091	-0.745733281342845	3020	9	CCND1 SUMO1 HRH1 BCL6 BCL2L1
STAT5B	0.514766902611667	0.912822861604998	-0.303093968747671	-0.940598593701718	2108	6	CCND1 IGF1 BCL6 BCL2L1
STAT6	0.742474413004214	0.948734253875969	0.171630607028116	0.774267461319457	4932	16	IRF4 COL1A1 OPRM1 IL1R1 EGLN3 CYSLTR1 COL1A2 ITGA2B FOS
TAF1	0.113407015857761	0.693217254388745	-0.488992661774516	-1.38435032496469	471	5	SRC AR TBP LRIG2 CDKN1A
TAL1	0.240924657534247	0.838146343816323	0.44167463946642	1.19510047444314	1406	5	ANGPT2 CD34
TBP	0.19734928074996	0.802636657974965	0.356268999777564	1.24952331834175	1220	9	FUS IGFBP4 APP NF1 BCL2 FOS CDKN1A CCNB1 MYC
TBX21	0.334760273972603	0.88533656926823	0.405935296497272	1.09839556562086	1954	5	NELFCD PTGDR2
TCF3	0.437483617300131	0.905282069708947	-0.264986476960623	-0.99852159193015	1668	9	CDH1 POU5F1 IL5RA EXO1 MYC AICDA
TCF4	0.697148171109733	0.948734253875969	-0.149547580926892	-0.819399819775695	2248	19	CD44 VIM CCND1 PTEN CLEC4C LGR5 PLD1 SKP2 JUN FST MYC
TCF7L2	0.788655788655789	0.948734253875969	-0.210198822765427	-0.745734873137331	3044	8	CTNNB1 WWC1 STARD7 GLCE HECA BIRC5 ACVRL1
TFAP2A	0.811149182920401	0.953456428702181	0.103916184763234	0.716831977882945	6154	43	CD82 MPG ADRA1A COL1A1 IMPDH2 FAS POLD2 PLAUR LNPEP VEGFA APP GPX4 SLC19A1 HTT TAF7 TIMP2 PRKCA BCL2 HSD17B1 NME3 CDKN1A F2R CRX MCAM
TFAP4	0.113407015857761	0.693217254388745	-0.488992661774516	-1.38435032496469	471	5	MDM2 SALL2 CLCN5 PPP2R2B CDKN1A
TFCP2	0.363527397260274	0.88533656926823	0.396288149903625	1.07229193991797	2122	5	GSK3B PAX6 TYMS
TFDP1	0.220462259576531	0.818489960620351	0.347074528446075	1.21727603795616	1363	9	DHFR CDK1 MYBL2 TYMS PCNA NRIP1
TNFAIP3	0.0434887073522345	0.643428786382659	-0.570083759543399	-1.61392122924108	180	5	SATB1 IRF7 JUN NFKB1 RELA
TP53	0.0964912280701754	0.693217254388745	0.134097911343727	1.42033065937669	868	136	ANTXR1 HIPK2 BBC3 CTSD FOXM1 BAX CD82 TNFRSF10A CHEK2 ALKBH2 MCL1 CCNB2 TP53I3 PMAIP1 ESR1 PLAGL1 TCF7L2 PTTG1 ANKRD1 E2F7 HSP90AB1 POLD1 AKT1 IER3 FGF2 CDK4 PLK3 OGG1 CDKN1B CDK1 STAT3 MET FAS GLI2 PIAS3 NME1 PERP RAD51B FUS VEGFA PRKAB1 BRCA2 CYFIP2 MCM7 SIVA1 APAF1 SLC2A1 BCL3 PAX5 DNMT1 WRN BIRC5 E2F3 FLT1 TYMS EZH2 TBXAS1 PTPA MAD1L1 TNFRSF10B PRC1 BCL2 TCEAL1 BRCA1 ID1 ID2 SSTR2 DKK1 BTG3 IPO7 HNF4A CDKN1A IGFBP3 PLK1 NKX3-1 CCNA2 PTPN13 MDM4 MAP4 ADGRB1 CCNB1 ING1 PML IGF1R RELA VCAN REEP5 ATF3 UHRF1BP1
TP63	0.790245277699464	0.948734253875969	-0.172980208313506	-0.74620318400548	2802	12	FDXR XPC DEC1 TCF4 DDB2
TP73	0.084208824955552	0.693217254388745	0.417391649744468	1.46389553837822	520	9	BBC3 BAX PMAIP1 CDK1 VDR BIRC5
TWIST1	0.570791527313267	0.912822861604998	-0.1287762441336	-0.915416640636519	1535	32	CD44 ERBB3 RUNX2 ATM MYB CDH1 ITGB1 GDF15 KLF17 FN1 MAPK3 TIMP1 ICAM1 MAPK1 NR2F1 SRPX AKT2 F2R DKK1 FOS CTPS1 BCL2 CDH2 RBL2 NF1 BMI1 AKR1C2
TWIST2	0.311052283256122	0.88533656926823	-0.182595301610162	-1.10177377895897	939	23	CD44 ERBB3 RUNX2 ATM MYB CDH1 ITGB1 GDF15 FN1 ICAM1 NR2F1 SRPX F2R DKK1 FOS CTPS1 CDH2 RBL2 NF1 AKR1C2 RAP1A ILK
USF1	0.906793703396852	0.96466752283105	-0.080606994804173	-0.668359924025968	2188	43	MYH9 ABCA1 B2M FMR1 SERPINE1 FMO3 CTSB POU2F1 PIGR
USF2	0.436625571408782	0.905282069708947	0.173462097434646	1.01521991319156	3151	29	CTSD TCN2 APC CXCR2 SF1 CXCR4 CEACAM5 TGFB2 BRCA2 ATP5F1A IGF2R SLC19A1 P4HA1
VDR	0.487820721013316	0.912822861604998	-0.161070847786838	-0.952982433489632	1501	22	EGFR TLR10 IL10 CDH1 ERBB2 DDIT4 PODXL PLD1 SKP2 BHLHE40 TNFRSF21 NCOR1 CYP3A5 AMH IGFBP3 CDKN1A
VHL	0.845276872964169	0.964366431811462	0.147710624363808	0.685991795248707	5708	17	ANGPT2 CDKN1B CXCR4 SPARC VEGFA KLF10 CA12 TFRC
WT1	0.365604575163399	0.88533656926823	-0.128617624109314	-1.05575880747341	894	42	EGFR THBS1 TBXA2R WTAP ODC1 MYB U2AF2 PDGFA CDH1 CXXC5 IGF1 AR ITGAX HBEGF NOV PODXL JUN ETS1 CTGF NDRG2 SMAD3 MYC JUNB VEGFB CX3CL1
WWTR1	0.51986301369863	0.912822861604998	0.350678229931065	0.948878838671378	3035	5	BAX LTBR BAK1 ASNS SMAD3
XBP1	0.41320406278855	0.895275469375192	0.250028380881358	1.02732669294894	2684	13	WFS1 ESR1 HSPA5 VEGFA DDIT3 EDEM2 ZHX2
YBX1	0.668977224501344	0.948734253875969	0.151027589909613	0.830284652039245	4728	25	RAD9A CXCR4 MET FAS CDC20 RBBP8 CDKN3 TYMS AGT MYCN ANAPC4 CCNC KPNA2 CCNB1 SLC6A4 CKS2
YY1	0.894949494949495	0.964366431811462	-0.0692716455885192	-0.685739908555702	1771	60	EGFR TP53 COX6A1 FDPS FMO3 PRDM2 ERBB2 IRF7 PDIA6 TF HAS2 HLA-DRA GNAS DNAJB4 NR3C1 HCFC1 HOXB7 HDAC3 TP73 STAR ERCC5 TOP3A SURF2 CBX5 HDAC1 HIF1A ZNF175 MYC SNRPN VEGFB CREBBP PARP1 CYP3A5 COX7C ATP2C1 LRIG2 ADORA2A PCNA BRCA1 TFRC TNFRSF10B COL1A2 HOXB13
ZBTB16	0.0680046442196052	0.663566852655507	0.480020757654385	1.51064712604798	409	7	CRABP1 CXCR4 SOX9 BCL2 ID2 BID CCNA2
ZBTB7A	0.7346316680779	0.948734253875969	0.269144050030884	0.79072586351695	4337	6	SLC2A3 PKM FOS CDKN2A MYC
ZEB1	0.000518000518000518	0.127946127946128	-0.734949584816133	-2.60742438128125	1	8	CDH1 LAMC2 POU5F1 AR ITGB4 CXADR MUC1 BCL6
ZEB2	0.0216242191254205	0.643428786382659	-0.619375880216441	-1.75346844253523	89	5	VIM CDH1 POU5F1 CXADR ITGA5
ZNF148	0.114608361364729	0.693217254388745	-0.487954932918242	-1.38141248889533	476	5	ODC1 VIM IRS2 CDKN2A ADORA2A
ZNF382	0.572975593987393	0.912822861604998	0.258100392971009	0.905221783797633	3544	9	MITF STAT3 HMGA2 CDK6 ID1 STAT5B MYC NFKB1 JUN
