pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
MEF2D	0.245135316484008	0.41431326465229	0.58599807412938	1.16911675523291	2191	6	JUN ATF3 SOST HDAC7
MEN1	0.329729173102667	0.502675357033968	0.484730482850584	1.0972315039369	3201	11	JUND CASP8 RAD51AP1 GAST BRCA1 CDKN1B CDKN2C RAD51
MITF	0.95713141025641	0.978115192936328	0.268400323962889	0.672784543136319	9555	23	FOS CDK2 MET MC1R PMEL PRKCB BCL2A1 HOXB4 TYR HERC2 ACP5
MSC	0.436973916658007	0.598673515773745	0.465694676067912	1.03546911550517	4204	10	DKK1 CDC6 LTA MCM7
MSX1	0.226123909639902	0.397313762135646	0.593070529915165	1.18322691518879	2021	6	DKK1 DLK1
MSX2	0.0913665846566763	0.231016323806718	0.664061889507821	1.32486080724526	816	6	CDH2 SOD1 ABCG2 BCL2
MTA1	0.489383012820513	0.644907275369405	0.40166442930349	1.00683045226288	4885	23	MYC EGFR CDKN2A SNAI1 SNAI2 ARNTL BRCA1 ALOX15 MMP9 EPHA2 SUMO2 MTA3 BCL2L1
MTF1	0.133209889990197	0.276188505246342	0.613018985249705	1.26662528757935	1222	7	PRNP ACO1 SOD1
MZF1	0.130507716394543	0.274242566207451	0.638711437368474	1.27428446637098	1166	6	PIK3R3 CDH2 MMP2
MYB	0.0789	0.209725641025641	0.470348126728662	1.23109131843845	788	36	HRH1 MYC ICAM1 CDO1 PDCD4 ERBB2 NR3C1 CEBPA LMO2 COL1A2 NMU BCL2 IL15 ELANE KLF1 RAG2
MYBL2	0.14095603108698	0.284657958883446	0.589839308254316	1.25352324824908	1323	8	CCND1 MYC MYBL2 NCL
MYC	0.0030996900309969	0.0459049333161922	0.46543624386395	1.30550684272818	30	95	ATF3 CCND1 ID2 PMAIP1 LDHA CDCA7 ODC1 PCNA CDKN1A DKK1 PGK1 ST3GAL1 CDK2 EBNA1BP2 UBE2C JUNB PROM1 DDX18 NOL7 CEBPA ST3GAL4 TFAM MTDH TNFRSF10B CDC25C IER3 RCC1 PRDX3 IPO7 FUT3 SFRP1 CCND2 TLX1 BCL2 TP73 CBFB HDAC2 CCNE1 CD38 HNRNPA1
MYCN	0.037996200379962	0.148857949255121	0.482847281379496	1.27907651218297	379	41	ID2 CD44 LRRN3 HMGA1 CDKN1A MDM2 NGFR MCM10 BIRC5 MYBL2 EFNB3 BAX GRHL1 DDB1 CLU MCM3 MCM7 HDAC2 MCM2 NES MCM6 MXI1 TP53INP1 NTRK1
NANOG	0.792038503960694	0.858271688960891	0.336471585109911	0.838806556328444	7898	22	CCND1 DKK1 GATA2 FGF4 NODAL GATA6 LAMB1 KDR SOX1 SEMA6A YES1 KLF2 AFP CDX2 CGA
NCOA3	0.124278401045638	0.272106268963811	0.617526405753191	1.27593855997195	1140	7	MMP7 MMP10 ERBB2 BCL2 EPO BRCA1
NCOR1	0.292016120248339	0.46505249200176	0.54765587396661	1.13157144484672	2680	7	AR IGFBP3 SNAI2 IGF1
NCOR2	0.686801675977654	0.779544967989235	0.459695633254458	0.874304850432562	5900	5	AR IGF1 MYCN PCK2 NR1I2
NF1	0.0246675464419856	0.125764048253402	0.614074669013279	1.44509206101299	242	14	MYC FOS MSH2 PPP2R2D DDB1
NFATC1	0.364525139664805	0.53748520934245	0.563327822099616	1.0714051028905	3131	5	ICAM1 EGR3
NFATC2	0.124356967121449	0.272106268963811	0.642173379508551	1.28119133985793	1111	6	MDM2 EGR3 ENPP2
NFE2L2	0.29308774415545	0.46505249200176	0.469765462338244	1.1173420051824	2895	15	CXCL8 SOD2 HMOX1 SDHB SOD1 KRT16 GSTA1 NQO1 BRCA1
NFIC	0.103624349219063	0.244145247023701	0.488951442475853	1.23573655985393	1034	25	JUN CCL2 TFPI2 IRS2 ITGA5 CYP1A1 FABP7 GTF3C1
NFIL3	0.726415094339623	0.812644224243247	-0.33491471817463	-0.833924706194808	769	6	TNFSF10 VWF PGR EREG APP IL1B
NFKB1	0.0018998100189981	0.037105646538732	0.411239296504854	1.20314280632243	18	278	CXCL8 RGS4 SOD2 HMOX1 SQSTM1 ATF3 CXCL2 CCL2 EGR1 UPP1 TFPI2 CCND1 NFKBIA CXCL10 SERPINE1 MYC HBEGF B2M ICAM1 AR GADD45G NFKBIZ CREB3 CCL20 CDKN1A F3 PLAUR TIMP1 HPSE CXCL12 PCYT2 TNFSF13B NAMPT EGFR NFKB1 GSK3A JUNB CRMP1 BRCA2 AKT2 TRAF1 CXCL1 EDN1 CSF2 IRF1 TNFAIP3 TSLP IL12A OLFM4 PTHLH LPL ADORA2A YY1 CCR7 MMP1 TAP2 BIRC5 RRM2B SERPINB1 CTSB CYP3A7 BAX ADORA1 MICA SAA1 SNAI1 COL1A2 TNFRSF10B CARM1 CCL22 BTG2 IER3 SOCS3 ERAP2 CASP3 CXCL5 CSNK2A1 OPTN GDNF POU2F2 TNC CFI ABCG2 CCND2 MMP3 CYP1A1 BCL2 DRD2 F8 TRAF2 NOX5 NCOR1 IGF2BP2 BHMT S100A6 TFF3 CD38 TNF CCL4 ALOX5 CYP27B1 BCL3 BGN CCNB1
NFKB2	0.984171322160149	0.984171322160149	0.296047560530764	0.563059118700612	8455	5	CCND2 SELP SND1 HIF1A
NFKBIA	0.0799758866673365	0.210783904691031	0.525636466809352	1.28891691081511	795	19	CXCL8 ICAM1 PON2 NFKB1 TRAF1 MMP1 MMP3 S100A6
NFYA	0.445251058681186	0.604685935588859	0.425441394114839	1.028776528903	4415	17	GADD45A DDIT3 HSPA5 CCND2 GFI1B SOX18 OGG1 STK11 SOX3 CDKN1B
NFYB	0.417007358953393	0.582988727554655	0.45397957023921	1.04310322330446	4079	12	FOS CCND2 GFI1B SOX18 STK11 SOX3 CDKN1B
NFYC	0.510658016682113	0.650879685197284	0.437744983219678	0.990875555121656	4958	11	FOS CCND2 GFI1B SOX18 SOX3 CDKN1B
NKX2-1	0.196823976738985	0.368748534733881	0.60666135703337	1.2103417887743	1759	6	LMO3 RET STK11
NKX2-5	0.585050462573591	0.707979353542361	0.431612069625309	0.940448061273452	5564	9	DACT3 DACT2 TBX5
NKX3-1	0.0134566862910008	0.0909789007935057	0.700006023718383	1.52525694765022	127	9	CCND1 FOS AR IGF1R
NPM1	0.0236844815158068	0.124734033513477	0.643853264710569	1.45742038296944	229	11	CCND1 CDKN1A MDM2 BRD4
NR0B1	0.588736292984137	0.709678244643669	0.440628397432212	0.936421042630589	5529	8	PBX1 ESRRG CYP19A1 NOS1 STAR
NR0B2	0.544397226571237	0.678005887727134	0.479801242422901	0.957244906532461	4867	6	CYP27A1 G6PC E2F1
NR1H3	0.836243016759777	0.890656089768118	0.406883235795762	0.773859834380929	7184	5	ABCG1 BHLHE40 ABCA1 ABCG4
NR1H4	0.840764972320081	0.892416062769778	0.324295846157258	0.789837181955292	8352	18	NFKB1 EDN1 ABCB11 UGT2B4 ABCB4 FABP6 STK11
NR1I2	0.00270324389267121	0.0459049333161922	0.607118146746626	1.52808833320528	26	24	KLF6 TNFRSF12A CCL2 THBS1 FOSL1 CORO1C NFKB1 RXRA CYP2C8
NR2F1	0.327690833599489	0.502028814036656	0.51743817017694	1.09965674849293	3077	8	MTTP SERPINC1 APOB CYP19A1
NR2F2	0.97004683585666	0.978115192936328	0.292506250894415	0.604379020997168	8905	7	TFAP2A E2F1 PPARA HEY1 POU5F1
NR3C1	0.0636936306369363	0.188654467886545	0.474554835634039	1.24520004950707	636	37	HRH1 CCND1 CDKN1A CCND3 ETS1 STAT1 NFKB1 PNRC1 SPP1 NR3C1 ATF2 BAX
NR3C2	0.743234175799597	0.819666059126506	0.417437939260268	0.832824732033719	6645	6	EGFR CCR6 CABIN1 ATP1B1 CD40
NR4A1	0.384778868535573	0.554010315345201	0.446132969763453	1.06113187745282	3801	15	SERPINE1 MDM2 BABAM2 TIMP2 TNF CYP11A1 E2F1 STAR CDKN1B RNF7 MMP2
NR5A1	0.184366522656485	0.349621881379067	0.482896551721621	1.18411406169437	1834	19	NOV PNRC1 STARD7 CYP11B1 PBX1
NR5A2	0.467614045927299	0.626318610747511	0.448827026918354	1.01596076825429	4540	11	CYP11B1 ABCB11 CCNE1 SLC10A2 CYP11A1 CYP19A1 STAR HSD3B2 NR5A2
NRF1	0.495293998583139	0.645580055860449	0.42025173968811	0.999573104347128	4893	15	SDHB TOMM34 COX6A1 PRDX3 SNRPN SLC46A1 NQO1 GALNT3 IDE
NUPR1	0.211126629422719	0.386237539708621	0.625037193791676	1.18877146246531	1813	5	CDKN1A MSL1 EP300 BCL2L1
OTX2	0.499386753883892	0.645580055860449	0.433498903203232	0.996045048881768	4885	12	PAX6 AURKA CDC25C IGF1
PARP1	0.0515391557204452	0.180097499202904	0.528557748119748	1.31766759554516	513	22	JUN SERPINE1 CDKN1A NFKB1 BRCA2 CXCL1 IFNAR1 SNAI1
PAX2	0.414113173786625	0.582988727554655	0.522163123699583	1.04176051736845	3702	6	ERBB2 L1CAM WT1 ADAM10
PAX3	0.851487363006039	0.894746591049689	0.378403125933801	0.754946909030353	7613	6	MET BCL2L1 DPYSL2 CXCR4 SHH
PAX5	0.0282241864202491	0.131010775771604	0.559731360228835	1.38016193929226	280	20	CCND1 CDKN1A TIMP1 FHL2 MMP1 MET BAX XBP1 BCL2 RB1 BLK RAG2 MYCN
PAX6	0.214360807401178	0.388745450076661	0.545383012711212	1.18834581572521	2038	9	ITGA5 ITGB1 MET PDHX FABP7 SIX3 PROX1 MMP2
PAX8	0.851591610773981	0.894746591049689	0.353141313298417	0.750493973429648	7998	8	TG E2F1 TSHR WT1 SLC5A5
PBX1	0.416312056737589	0.582988727554655	-0.437171739989835	-1.0103198887627	586	5	VCP HOXB1 NANOG PF4 SOX3
PBX2	0.564539007092199	0.69130157480315	-0.398994747839837	-0.922091462874105	795	5	VCP FMO3 PF4 MEIS1 EMX2
PGR	0.440204326923077	0.600454147688934	0.411580410389771	1.03168630454495	4394	23	CCND1 MYC IRS2 EGFR ERBB2 ABCG2 BCL2 PLD1 HLTF E2F1 CYP19A1 RLN2
PIAS1	0.348691567881906	0.528833819951081	0.544825658372202	1.0869742308114	3117	6	STAT1 SI PRMT1 MUC1
PITX1	0.735698990516978	0.816159366985427	0.367880409775169	0.855187837277705	7214	13	JUN GNRH1 HES1 TBX4 NKX3-1 RUNX1
PITX2	0.971825063078217	0.978115192936328	0.273779827877245	0.596544273116491	9243	9	WNT5A WNT2 GNRH1 FGF16 PLOD1 LHX6
PML	0.14457952376168	0.290091818644403	0.496164831704299	1.21664930520765	1438	19	CCND1 CDKN1A EGFR TNFAIP3 BAX CASP3
POU1F1	0.78869404204335	0.857635828935252	0.386657785122677	0.798915759642111	7240	7	INSM1 GHR POU1F1 CGA VDR
POU2F1	0.13031303130313	0.274242566207451	0.458883978627897	1.1916050825287	1302	33	GADD45A TXNRD1 CCND1 ID1 AR MAD2L1 SDC4 SPP1 RRM2B SNAI2 GFI1B IL5 HIST2H2BE
POU2F2	0.612569436880514	0.726358686182774	0.444992874086064	0.919448240058063	5623	7	ID2 SPP1 IL5 SPIB TK1
POU3F2	0.667367535744323	0.765871969064518	0.407788202725688	0.888537767251239	6347	9	FOXP2 FABP7 DDC GNRH1 CDH13 NKX2-1
POU5F1	0.0613982371794872	0.187285146202651	0.517237148706294	1.29653032324064	612	23	GADD45A ID2 CDKN1A DKK1 SOX2 THY1 SPP1 BMP4 FGF4 DDC GATA6 LEFTY1
PPARA	0.306930693069307	0.477277227722772	0.416516921851945	1.08413286039165	3068	34	SOD2 HMOX1 NFKBIA PLIN2 SERPINE1 LPL ANGPTL4 CYP1A1 MLYCD APOB TUBA1B ACSL1 CD36 MMP9 SLC9A1
PPARD	0.00426062558453705	0.0490760946959638	0.720893824144205	1.60290277905364	40	10	TXN SAT1 TIMP1 LPL SOD1 ANGPTL4
PPARG	0.0041995800419958	0.0490760946959638	0.49605346676561	1.3544556286285	41	61	HMOX1 CAV1 GDF15 CCND1 PLIN2 SERPINE1 MYC ICAM1 ACAT1 SAT1 CDKN1A FGF1 DBI EGFR ERP44 TG MMP1 PDK2 POU2F1 CPT1B CEBPA
PPARGC1A	0.722992619100872	0.812644224243247	0.42418928274946	0.84629424523182	6464	6	MFN2 MLYCD PCK2 CYP2C9 OTC
PRDM1	0.00357861775889063	0.0483891357832602	0.814912383791668	1.62582056835784	31	6	MYC PCNA MKI67 LMO2
PROX1	0.488413176764003	0.644907275369405	0.4512456391982	1.0033417750045	4699	10	RGS4 AKT2 CDKN1C CCNE1 TWIST1 SIX3 CDKN1B
PTTG1	0.0747900010120433	0.204335855932542	0.551597436226025	1.31198020045689	738	15	MYC LGALS1 CDC42 FGF2 CDK1 TIMP2 CCNB1 DOCK1 KDR RAC1
RARA	0.173869447508272	0.337958738594204	0.475379401439823	1.18509668072257	1733	22	ICAM1 CDKN1A ETS1 CXCR5 HNF4A SCD CRABP1 CYP1A1 ABCC3 PRKCA CCNA1 CRH
RB1	0.0155062024809924	0.10013198680132	0.531814938443369	1.37281208257025	154	31	DDIT3 MYC FOS PCNA CDKN1A FGFR1 EBNA1BP2 ATF2 BIRC5 RBL1 HBP1 CDK1 MAP3K5 TGFBI IGF1 RB1 DHFR E2F1 E2F2 BRCA1 E2F3
RBL1	0.548533519553073	0.679657070043847	0.50374086563835	0.958075409745991	4712	5	MYC HIST1H2AE BRCA1
RBMX	0.000217841193769742	0.0178266913145035	0.893871802136793	1.84692587943161	1	7	EGR1 FOSL1 FOS JUNB JUND
REL	0.00823623945359582	0.0729235778596685	0.596056376442038	1.4697306295317	81	20	SOD2 CCL2 ICAM1 CDKN1A F3 EPHB2 TNFAIP3
RELA	0.0080991900809919	0.0729235778596685	0.398975378267954	1.16689112408252	80	275	CXCL8 RGS4 SOD2 HMOX1 CXCL2 CCL2 EGR1 UPP1 CCND1 NFKBIA CXCL10 SERPINE1 MYC TRIB3 HBEGF ICAM1 AR GADD45G NFKBIZ CREB3 CCL20 CDKN1A F3 PLAUR TIMP1 STAT1 HPSE CXCL12 PCYT2 NAMPT EGFR NFKB1 GSK3A JUNB BRCA2 AKT2 TRAF1 CXCL1 EDN1 CSF2 IRF1 OXTR TNFAIP3 TSLP IL12A OLFM4 PTHLH LPL ADORA2A YY1 CCR7 MMP1 TAP2 BIRC5 SERPINB1 CTSB CYP3A7 BAX ADORA1 MICA SAA1 SNAI1 COL1A2 TNFRSF10B CARM1 CCL22 BTG2 IER3 SOCS3 ERAP2 CASP3 CXCL5 CSNK2A1 OPTN POU2F2 SIRT1 TNC CFI ABCG2 CCND2 MMP3 CYP1A1 BCL2 DRD2 F8 TRAF2 NOX5 NCOR1 IGF2BP2 BHMT S100A6 TFF3 CD38 TNF CCL4 ALOX5 CYP27B1 BCL3 BGN CCNB1
REST	0.360852596817772	0.53748520934245	0.41545021195537	1.06293292567133	3605	28	VGF AR STAT1 SYN1 TUBB3 NRP1 TAC3 CD59 PENK BDNF GABRB3 KCNN4 CACNA1H KCNQ3 CHGB GLRA1
RFX1	0.0584961036332355	0.185944195410633	0.564663372758932	1.34305766548082	577	15	MYC PCNA MAP1A FGF1 COL1A2 CD70 ITGAL
RFX5	0.979392955029946	0.982552287142946	0.245021233432983	0.576604535377697	9647	14	COL1A2 HDAC2 HLA-DQB2 HLA-DQB1 HLA-DRB1 HLA-DMA HLA-DOB HLA-DOA HLA-DMB HLA-DRA HLA-DPA1 HLA-DRB5 HLA-DQA1
RFXANK	0.23394495412844	0.404204892966361	-0.353050847457627	-1.15924067045769	50	12	HLA-DPB1 HLA-DQA1 HLA-DRB5 HLA-DPA1 HLA-DRA HLA-DMB HLA-DOA HLA-DOB HLA-DMA HLA-DRB1 HLA-DQB1 HLA-DQB2
RFXAP	0.23394495412844	0.404204892966361	-0.353050847457627	-1.15924067045769	50	12	HLA-DPB1 HLA-DQA1 HLA-DRB5 HLA-DPA1 HLA-DRA HLA-DMB HLA-DOA HLA-DOB HLA-DMA HLA-DRB1 HLA-DQB1 HLA-DQB2
RUNX1	0.5646	0.69130157480315	0.371932910070989	0.973498884357397	5645	36	JUN LGALS3 MAD2L1 TIMP1 FHL2 NFKB1 CSF2 CCND2 CSF1R ELANE SLC22A4 BPI BAALC CSF1 SYMPK MYH10 PIK3CD KLF4 RELA PRKCQ ITGA2B MPO ALOX12
RUNX2	0.638420361579638	0.738099377142259	0.385102686035514	0.923833115756094	6320	16	LGALS3 AR SNAI2 VEGFC ELANE SNAI3 TWIST1 PLAU MMP2
RUNX3	0.0365146058423369	0.147481070350218	0.510686913121666	1.3145880480724	364	30	CCND1 TCF4 MYC HSPD1 ING4 CDKN1A TIMP1 ICAM3 FADD TRAF6 CASP3 CASP8 CAPN10 TIAL1 ING1 JAG1 DNASE1 CD36 MMP9
RXRA	0.0907441016333938	0.231016323806718	0.529315837103032	1.27995939539737	899	17	CXCR5 HNF4A NOL7 CPT1B ABCB11 SERPINC1 PLD1 ABCC3
SALL4	0.502348467904272	0.645580055860449	0.492600486394264	0.982780503391658	4491	6	ZEB1 ABCA3 SALL4 POU5F1
SATB1	0.531479967293541	0.670952345162754	0.425703805391878	0.978134349400926	5199	12	MKI67 IL5 BCL2 CYBB SPARC IL4
SF1	0.96663577386469	0.978115192936328	0.266404478441874	0.603030749824756	9386	11	SF3B1 CYP11A1 SOX9 STAR HSD3B2 TCERG1 AMH NR0B1 MC2R
SFPQ	0.642690875232775	0.740284674805159	0.474108117451296	0.901716259044101	5521	5	CXCL8 ADARB2 DNAAF4
SIRT1	0.246575342465753	0.41431326465229	0.410897730555166	1.09902306212293	2465	46	CCND1 MYC ICAM1 CDKN1A PAX6 BCL11A EZH2 COL1A2 TNFRSF10B COL10A1 ESRRG PER1 TP73 SHC1 TNF IL1B EGLN1 NQO1 CFH MMP9 HYOU1 PPARG
SMAD2	0.222648975791434	0.394147169498855	0.619592138982694	1.17841539752586	1912	5	CDKN1A AHR BCL2
SMAD3	0.0488195278111245	0.174515783324824	0.501656850693723	1.29134325398014	487	30	JUN SERPINE1 MYC ZFP36 CDKN1A AHR PTHLH MXD1 ANGPTL4 TNC CCND2
SMAD4	0.135262314777733	0.276753815104441	0.477010877520864	1.20555893610979	1350	25	JUN SERPINE1 MYC ZFP36 CDKN1A AHR DACH1 TNC BCL2 EPO SKIL TGFB1 RUNX1T1 FSTL3 BAMBI CDKN2B FBXO32
SMAD7	0.0460470984020185	0.166519158174741	0.643420583476058	1.4019618145498	437	9	HMOX1 MYC CDKN1A MET CDK1
SMARCA4	0.0292262405382675	0.13172986677393	0.666258953787779	1.45172479059667	277	9	CCND1 CD44 FOS CDKN1A CDKN2A ABCG2
SNAI1	0.0095604281409124	0.0743323287955939	0.693383966791469	1.54173478825497	91	10	THBS1 HBEGF CDH2 CXADR SNAI1 CLDN3
SNAI2	0.0240644437646579	0.124734033513477	0.623280030630045	1.44889884660792	235	13	CD44 CXCL12 UBE2D3 CDH2 CXADR
SOX10	0.366388631448872	0.53748520934245	0.474478969023439	1.07402627065337	3557	11	RET MPZ EDNRB NES PMP22 COL11A2
SOX17	0.631514202639231	0.738099377142259	0.451840739720544	0.901461289423091	5646	6	HNF4A SERBP1 MACC1 NFAT5
SOX2	0.304845019560638	0.476416085846022	0.444568001402275	1.102549735335	3038	21	CCND1 DKK1 PAX6 TUBB3 MKI67 BMP4 MMP3 ABCC3 FGF4
SOX4	0.784413925263494	0.857635828935252	0.37985362068095	0.807262821910571	7367	8	AGO1 HDAC8 DICER1 AXIN2
SOX6	0.030641914560501	0.135101988934379	0.725542496930098	1.44751992752662	273	6	CCND1 CDKN1A
SOX9	0.948841408365934	0.977118139078827	0.272286271642553	0.67528287188443	9458	21	AR CDKN1A POU3F2 RXFP2 NES COL11A2 DCC KLF4 SF1 TYR HES1 MIA AMH CDK4
SP1	0.0260973902609739	0.128829974145443	0.375247081547641	1.10964289437037	260	442	SOD2 SQSTM1 CAV1 CCL2 EGR1 SLC3A2 TFPI2 CCND1 CD44 SERPINE1 CTGF MYC LDHA UBC LMO4 IRS2 HMGA1 HBEGF LCAT ITGA5 PELO FOS ODC1 ICAM1 AR C1QBP PTTG1 GJA1 CDKN1A F3 AHR IGFBP3 PLAUR MDM2 TIMP1 PAX6 FGFR1 EGFR NFKB1 DHCR24 UGDH PRNP CRMP1 TPMT HNF4A CXCL1 IGF1R APOE OXTR ISG20 SLC19A1 B4GALT1 PTHLH KCNH2 LPL BACE2 ERBB2 LDLR CENPW ADGRE5 ID4 ACO1 NDUFV2 SPP1 YY1 CDH2 ITGAV PROM1 CXADR CYP27A1 TERF2 ATF2 MCTS1 BIRC5 ADRA2B MYBL2 STARD3 LYZ NOL7 SOD1 CTSB EGF MET CDKN2A CYP3A7 BAX ADA PHGDH HMGA2 MICA FGFR3 SLC15A1 AMACR TNFRSF10B TAF7 GM2A KRT19 TICAM1 RASSF1 DDB1 CREB1 EDNRB CASP3 UGCG CXCL5 CLDN3 CSNK2A1 EAPP BTK CYP3A5 IGF2 CD151 ITGAD SIRT1 CERS2 TNC ELMO3 ARF6 PPP2R2B ABCG2 CCND2 ADRB3 HPR BCL2 TGFBR2 P4HA1 PDHA1 IRF5 CD2AP TNNI3 MYBL1 GFER TIMP2 HIST2H4A ITGB3 CBFB CYP1B1 NT5E ABCC3 HAS2 SLC7A5 SLC39A8 KIF2C SNRPN SERPINB5 CD1D EPO TNF KRT16 ALOX5 AGTR1 ATP2C1 SNAP25 HCN4 TIMP3 F7 GSTP1 TYMS IGFBP4 COL11A2 SOX9 E2F1 ADIPOQ COMP KDR CXCL14 BRD7 GAST MUC4 SIGIRR MYCN HCN2 PDGFB SLC9A2 RECQL4 DBF4 CYP3A4 BRCA1 MTA1 SLC19A3 B4GALT5 TGFA CYP19A1 NOS1 CYP2F1 FABP6 RECK OAT C4B STK11 SMARCA1 FBP1 HBZ MMP9 PRSS50 PNOC TF TGFB1 APEX1 CD83 SGPL1 SRC STAR PDIA2 ITGA2 VAMP2 TINF2 SLC31A1 INPP5J TK1 TMPO GRK2 PLAU C4A ADAM17 HTT KCNQ3 SOX3 FUT4 CDKN1B KRT18 PTGES CFTR SPRY2 SLC29A1
SP2	0.288998357963875	0.46505249200176	-0.390928603705377	-1.09113786802231	175	8	HSD17B2 CEACAM1 MAT2A PAPSS2 DNMT3B CD14 DNMT3A MMP9
SP3	0.120587941205879	0.272106268963811	0.398782054670859	1.12286575965938	1205	103	CCND1 UBC HBEGF LCAT CDKN1A IGFBP3 PLAUR TIMP1 NFKB1 TPMT LPL ERBB2 ADGRE5 ID4 ETF1 YY1 CDH2 ITGAV CYP27A1 BIRC5 CTSB CDKN2A CYP3A7 HMGA2 FGFR3 RASSF1 SOCS3 EAPP BTK CYP3A5 ITGAD CD2AP TIMP2 AGTR1 SLC1A3 SOX18 IGFBP4 COL11A2 KDR MUC4 MYCN SLC9A2 BPI SLC19A3 CYP2F1 RECK
SP4	0.0112243847183606	0.0811810150560501	0.673988162288111	1.52563346252562	108	11	CCND1 NFKB1 ERBB2 YY1 BIRC5 FGFR3
SPDEF	0.265984097592855	0.43537397027041	0.557419465429697	1.15174506449359	2441	7	SQSTM1 PLAUR SERPINB5 MMP9
SPI1	0.847115288471153	0.894746591049689	0.316894632239914	0.857348999319456	8471	54	CCL2 IFIT3 CSF2RA ZNF300 ERAP2 FCGR1A BTK CD68 PARG BCL6 IL5 CYBB ELANE TNF CTSS IL1B BPI ALOX15 FLI1 PEBP1 CXCR1 TLR4 CSF1
SREBF1	0.0711854225070084	0.201563311851089	0.503964556463016	1.27367949696288	710	25	HMOX1 CAV1 IRS2 AR FDFT1 LDLR SCD FASN HK2 ACLY
SREBF2	0.0976589972872501	0.239525724145479	0.51637515884749	1.26620719183239	971	19	FDFT1 PON2 ACOT7 MTTP HNF4A LDLR HMGCR LIPC
SRF	0.121345614737685	0.272106268963811	0.481783957802101	1.21762203541629	1211	25	SERPINE1 FOSL1 FOS TAGLN FHL2 SAMD4A UBE2S FXN CREB1
SRY	0.736971594721539	0.816159366985427	0.419479090055233	0.836897004110546	6589	6	PROM1 SOX9 ETV2 WDR5
STAT1	0.0061993800619938	0.0630519012434673	0.473833314439458	1.3120714371101	61	76	HMOX1 CCL2 HSP90AA1 IFIT3 UPP1 S100A10 CXCL10 ICAM1 ACAT1 PIM1 CDKN1A TIMP1 TNFSF13B EGFR PLSCR1 EDN1 IRF1 CTSB BAX FGF2 FGFR3 IL27 SOCS3 LY96 FCGR1A GLS
STAT2	0.0326955424726661	0.137409644716205	0.66016105118464	1.43843795020331	310	9	CCL2 IFIT3 STAT1 IRF1
STAT3	0.0003999600039996	0.0178266913145035	0.463382590014402	1.32188218968554	3	134	CXCL8 CYR61 HMOX1 CCL2 DDIT3 CCND1 CTGF MYC S100A11 ZFP36 LCAT OAS1 FOS ICAM1 AR AKAP12 S1PR1 IL11 PIM1 PHB CDKN1A MMP7 NME1 TIMP1 CCND3 STAT1 FGF1 EGFR LTBP1 JUNB MMP10 IRF1 MMP1 BIRC5 POU2F1 IFNAR1 FGF2 MICA VEGFB SAA1 TNFRSF10B MDC1 IKBKE SOCS3 PROS1 NLK BCL6 CCND2 MMP3 BCL2
STAT4	0.00914475735217708	0.0729235778596685	0.69467862088751	1.54461344330645	87	10	MYC PIM1 IRF1 SOCS3
STAT5A	0.61425187931212	0.726358686182774	0.409939255013431	0.927934762130089	5964	11	HRH1 CCND1 BCL6 CCND2 STK11 CDKN2B SUMO1 BCL2L1
STAT5B	0.623134734778347	0.734071600439643	0.441338296022635	0.911897118311503	5720	7	CCND1 BCL6 IGF1 ESR2 BCL2L1
STAT6	0.724589835934374	0.812644224243247	0.346754700790768	0.895102804608954	7242	31	CXCL8 FOS STAT1 ADRA2B COL1A2 CNR1 FOSB ALOX15 SELP IL4 TLR4 CCL11 EGLN3 SIDT1 ITGA2B DUSP1 ALOX12 HSD3B2 COL1A1 CCL26 ORMDL3 IL1R1 RHOA
TAF1	0.125116387337058	0.272106268963811	0.672429725595079	1.27890832136181	1074	5	AR CDKN1A
TAL1	0.892756936506287	0.922416635393539	0.319977861336708	0.711468715633845	8590	10	NFKB1 KRT7 MYCN ANGPT2 MYB
TBP	0.11284282967311	0.26189641812192	0.529817591232469	1.26017661413845	1114	15	MYC FOS CDKN1A LIN28B BCL2 PPBP CCNB1 IGFBP4 E2F1
TBX21	0.788565953369531	0.857635828935252	0.378329743960608	0.804024287500126	7406	8	YY1 PTGDR2 IL4 NELFCD
TCF3	0.520134914145544	0.660252891017404	0.428464726055001	0.984478082537361	5088	12	MYC CDKN1A BBC3 EXO1 RAG1
TCF4	0.0712924897222501	0.201563311851089	0.514420924487575	1.28242521290993	710	22	JUN CCND1 CD44 MYC NOTUM BIRC5 BCL2 PLD1 CLEC4C LGR5 CNTNAP2
TCF7L2	0.00259794242959576	0.0459049333161922	0.739449605203736	1.64416143883359	24	10	GLCE WWC1 STARD7 BIRC5 SNAI2
TEAD1	0.675177304964539	0.771985815602837	-0.373185745750268	-0.862445914603268	951	5	PAX3 ATP6V0A2 MSLN SRF NAIP
TFAP2A	0.0227977202279772	0.122242948118981	0.457334424514087	1.2554603478212	227	66	SOD2 HMOX1 MCAM ADM CDKN1A PLAUR ETS1 EGFR SLC19A1 ERBB2 GPX4 CRYAB NR3C1 ACHE ADRA2B TAF7 L1CAM HIP1 NME3 BRS3 BCL2 TIMP2 SULT1E1 KLF12 CYP11A1 CCNB1 PRKCA DCBLD2 CRABP2 GAST MUC4
TFAP2B	0.264781191806331	0.43537397027041	0.599421067883784	1.14005161065379	2274	5	ERBB2 CRYAB ADIPOQ
TFAP2C	0.200273338940286	0.372257371790247	0.55047634239964	1.19944377235804	1904	9	CDKN1A RET ERBB2 SULT1E1 CSTA CRABP2
